Complexity,Loss,Equation
1,646.3678,"72.1922"
3,120.560585,"input_u * 20.349014"
5,2.5405972,"(input_u * 5.1895556) * input_u"
7,1.7944266,"(input_u + 0.31402695) * (input_u * 4.8125687)"
10,1.7642877,"(input_u + sqrt(input_u)) * ((input_u * 3.7338831) - 1.0779736)"
11,1.6129367,"(input_u * ((input_u * (input_u + -5.7886596)) + 38.05158)) + -40.74844"
13,1.6103756,"((input_u * ((input_u * (input_u + -6.5013194)) + 38.06721)) + -41.129623) / 0.85879296"
23,1.5827786,"((input_u * ((input_u * (input_u + -5.3175488)) + ((-0.964794 / (((input_u + 0.81622344) / 1.6012055) + -1.5694768)) + 34.21257))) + -26.17267) - input_u"
24,1.2854365,"(input_u * (((-2.3597033 / sqrt(input_u + -1.9300818)) / 1.2779411) + ((input_u * (input_u + -5.049471)) + 33.446648))) + (-26.127954 - (input_u + -1.01055))"
