Complexity,Loss,Equation
1,0.32007492,"1.6340349"
4,3.1637358e-13,"sqrt(x0 + 1.0000014)"
5,8.245848e-14,"sqrt(x0 + sqrt(1.0000014))"
8,7.282175e-14,"sqrt((x0 - -0.24566473) - (-0.67082787 - 0.08350806))"
11,7.42073e-15,"sqrt((x0 + sqrt((x0 - -0.6107283) - x0)) - -0.21850894)"
27,4.2632566e-15,"sqrt(x0 + (sqrt((((((x0 - 0.46414176) - (x0 + -1.3282876)) - (x0 - x0)) - 0.6177403) + (x0 - -0.7535945)) - x0) + (x0 - x0)))"
