Complexity,Loss,Equation
1,0.32007492,"1.6339682"
4,4.992118e-12,"sqrt(x0 + 1.0000057)"
5,3.2974023e-12,"sqrt(x0 + sqrt(1.0000094))"
6,2.5597303e-13,"sqrt((x0 - -1.6283095) + -0.6283082)"
7,1.7374103e-13,"sqrt(sqrt(sqrt(sqrt(1.0000094))) + x0)"
20,1.6859847e-13,"sqrt((x0 + -0.38903347) + sqrt(sqrt((x0 + 0.78038526) - ((x0 + -1.4948633) + (x0 + (-1.4474013 - x0))))))"
21,5.8664185e-15,"sqrt(((x0 - x0) + x0) + ((sqrt((((x0 - -0.6582052) + 2.2849822) - x0) - 0.73027897) + 0.1441845) - 0.63176936))"
