Complexity,Loss,Equation
1,0.32007492,"1.6340213"
4,3.1637358e-13,"sqrt(x0 + 1.0000014)"
23,1.04716235e-14,"sqrt(sqrt((((x0 - x0) + (-0.02461397 - x0)) - ((0.79174954 - x0) + 0.4441595)) + 2.2605226) + (x0 - (x0 - x0)))"
30,9.3614005e-15,"sqrt(((x0 - -0.33814538) - (x0 + (0.21714373 - x0))) + ((((x0 - (x0 - -0.7895391)) - (x0 + (0.23713024 - x0))) - (x0 + (0.25178418 - x0))) + 2.1574519))"
