Complexity,Loss,Equation
1,4.9193516,"U2"
3,0.13211752,"U3 - U3"
5,0.028122572,"R / (R + R)"
7,0.0072320015,"R / (R + (R + R))"
9,0.0060258443,"R / (R + ((R + R) + U2))"
11,0.0020716055,"((U1 + ((U3 + R) + R)) / R) / R"
13,0.0011249031,"((R + ((U1 + U3) + (U3 + U1))) / R) / R"
15,0.000592988,"((R + ((U1 + U3) + ((U3 + U2) + U1))) / R) / R"
16,2.2242254e-16,"((U1 + U2) + U3) * 0.025"
17,1.9880079e-16,"((((U3 + U1) + U2) / (R + ((R + R) + R))) - U2) + U2"
