Complexity,Loss,Equation
1,4.9808087,"U2"
3,0.12786765,"U3 - U3"
5,0.02982844,"R / (R + R)"
7,0.006952624,"R / (R + (R + R))"
9,0.0057299114,"R / (R + ((R + R) + U2))"
11,0.0019637286,"((U1 + ((U3 + R) + R)) / R) / R"
13,0.0011931378,"((((R + (U3 + U1)) + U3) + U1) / R) / R"
15,0.00065392186,"((R + ((U1 + U3) + ((U3 + U2) + U1))) / R) / R"
16,2.2152214e-16,"((U1 + U2) + U3) * 0.025"
17,1.9365773e-16,"((((U3 + U1) + U2) / (R + ((R + R) + R))) - U2) + U2"
