Complexity,Loss,Equation
1,0.16148439,"U2"
5,0.092313565,"(R / R) / R"
7,0.015630217,"(R / (R + R)) + U2"
9,0.008692719,"(R / (R + (R + R))) - U2"
11,0.0031293794,"((((U3 + R) + U1) + R) / R) / R"
13,0.0006252085,"((((U3 + R) + U1) + (U1 + U3)) / R) / R"
14,2.907304e-16,"(U1 + U3) * 0.025"
