Complexity,Loss,Equation
1,0.32007492,"1.6340868"
4,6.7917716e-12,"sqrt(x0 - -1.0000067)"
5,6.1903815e-12,"sqrt(sqrt(0.99998724) + x0)"
6,6.1173154e-12,"sqrt((x0 + -0.17830177) - -1.1783081)"
7,1.4687096e-12,"sqrt(x0 + sqrt(-0.17830177 - -1.1783081))"
12,1.2754642e-12,"sqrt(0.8388993 - ((((x0 - x0) - -0.50746936) * -0.31745327) - x0))"
17,4.17133e-14,"sqrt(sqrt(x0 - ((x0 - (x0 - (-1.4955449 - ((x0 * x0) + -0.49554414)))) - x0)))"
