Complexity,Loss,Equation
1,5.2338355e-6,"-0.005914581"
3,2.6173614e-6,"w1 * -0.009710213"
5,1.5888198e-6,"(w1 * -0.006596083) - 0.002212617"
7,1.4380133e-6,"((-6.422218e-6 / t) - w1) * 0.0061012246"
9,1.4038302e-6,"(w1 * -0.005882967) - ((w2 * 0.0005011336) + 0.0027229965)"
11,1.4037329e-6,"(w1 * -0.005882588) - ((0.002738609 - (w2 * -0.0004996752)) - t)"
15,1.1963326e-6,"(w1 * -0.008805737) + (w2 * ((t * w1) - ((w2 * 0.0011554451) - -0.00044730067)))"
21,1.1248306e-6,"((w1 * (((w1 * 0.00380583) + (t * w1)) + -0.00914123)) + (t * w1)) - (0.0024660188 - (w2 * -0.0006406228))"
29,8.7766165e-7,"((w1 * -0.016020633) + (((w2 * t) * w1) - (t + ((w2 * (((t * w1) - w2) + -0.3201889)) * -0.0035768403)))) - ((w2 * -0.001004015) - 0.006433791)"
