Complexity,Loss,Equation
1,0.22571589,"1.8420216"
3,0.070062,"4.0370097 - time"
5,0.07006196,"(-0.030199122 - time) + 4.0672216"
7,0.070061944,"(3.638726 - (time + -0.17750111)) + 0.22079119"
9,0.0700619,"((input_u - (input_u + -0.9136759)) + 3.1233423) - time"
13,0.07006187,"((((input_u + 0.70345515) - 0.61159974) - time) + 4.0944552) - (input_u + 0.14928804)"
15,0.07006183,"(2.6247425 - input_u) + (((-0.4419525 + ((input_u - 0.1527503) + 0.9964053)) + 1.010574) - time)"
19,0.07006181,"0.057237957 + ((-0.12602592 - time) + (((((1.5201992 + (input_u + input_u)) + 1.5201992) - -1.0654588) - input_u) - input_u))"
21,0.070061706,"(((((((input_u + 1.7485006) + input_u) + 1.5201992) - -1.0654588) + (time - (time - -0.29713592))) - time) - input_u) - input_u"
