Complexity,Loss,Equation
1,16.40106,"x0"
3,1.9405166,"x0 + 3.8024988"
4,0.10021928,"sqrt(x0 * 19.763647)"
6,0.058348835,"sqrt(x0 * 18.257776) + 0.4115532"
8,6.124261e-5,"sqrt(x0 * ((x0 * -0.4326286) - -23.051807))"
10,5.423028e-5,"sqrt(((x0 * -0.4359497) - -23.103115) * x0) + -0.0069527593"
11,4.2146035e-5,"sqrt(x0 * ((x0 * -0.33598804) - -14.431363)) + sqrt(x0)"
12,1.23325135e-5,"(x0 * 0.02557493) + sqrt(((x0 * -0.47282434) - -22.759127) * x0)"
14,5.587697e-7,"((x0 * 0.03866451) + sqrt(((x0 * -0.48667324) - -22.514404) * x0)) - -0.012983445"
