Complexity,Loss,Equation
1,0.41496328,"1.4547678"
7,0.4149632,"((time + 1.46809) - 0.013324989) - time"
9,0.41496307,"((time - -1.6829368) + 0.40373394) - (time + 0.631892)"
11,0.41496295,"((0.5637379 + (0.3406112 + (0.5637409 + time))) - 0.013300765) - time"
13,0.41496292,"(((time - -2.3041384) + (time - 0.88986343)) + 0.04051058) - (time + time)"
15,0.41496277,"((((time - -2.175459) + 0.16009781) + (time - 0.31206912)) + -0.5686966) - (time + time)"
21,0.41496247,"(((((time + (((time - input_u) - -0.25224656) + 0.8774888)) + 0.367164) + input_u) + 0.16776314) - time) - (time + 0.20987263)"
