Complexity,Loss,Equation
1,1.2194179e-5,"0.0053098267"
3,2.871623e-6,"w1 * -0.009715253"
5,2.7787912e-6,"0.00056135317 - (w1 * 0.008967401)"
7,1.1978631e-6,"(-0.018280663 - (w1 * 0.01147386)) * w1"
9,1.0747583e-6,"((-0.01750154 - (w1 * 0.011584572)) * w1) + 0.0006468414"
11,8.586398e-7,"((w2 * (w2 * 0.0052704224)) - (w1 * 0.020615375)) + -0.010906702"
13,8.586381e-7,"(((w2 - t) * (0.0052704224 * w2)) - (w1 * 0.020615375)) + -0.010906702"
15,8.585008e-7,"((w1 * -0.02062673) - ((w2 * ((-0.003383504 - t) * w2)) * 1.5531679)) + -0.010914977"
17,8.578454e-7,"(((w1 * -0.0008698417) - (((w2 * (-0.0002616194 - t)) * w2) * 0.8164921)) + -0.00046319215) / 0.041740958"
