Complexity,Loss,Equation
1,1361.7986,"51.786606"
3,268.56296,"input_u * 19.09206"
5,28.499126,"(input_u * 5.1566954) * input_u"
7,19.43771,"((input_u * input_u) / 0.18078092) - 5.4874616"
8,15.751422,"(input_u + -1.1971368) * (sqrt(input_u) * 14.889608)"
9,11.571247,"(input_u + -1.3271528) * (40.405502 - (35.88351 / input_u))"
11,11.456713,"((40.859997 - (45.417873 / input_u)) * (-1.1128395 + input_u)) - 1.106038"
13,11.454898,"(20.430016 - (19.442762 / (-0.0036904917 + input_u))) * ((input_u + input_u) + -2.5995636)"
20,11.279852,"((96.755 / (input_u * (input_u / -0.46024644))) + ((sqrt(input_u) * 187.84502) + ((193.71712 / input_u) - 316.9943))) + -20.003252"
