Complexity,Loss,Equation
1,0.32007492,"1.6341199"
4,2.1813218e-13,"sqrt(x0 + 1.0000012)"
5,5.769607e-14,"sqrt(x0 + sqrt(1.0000012))"
9,5.9507952e-15,"sqrt(x0 + sqrt(1.0000002 - (x0 - x0)))"
15,3.8546945e-15,"sqrt(sqrt((x0 - x0) + sqrt(1.0000004)) + (sqrt(x0 - x0) + x0))"
