Complexity,Loss,Equation
1,0.14119992,"1.3675959"
5,0.14119986,"(time + 1.367576) - time"
7,0.14119974,"(time + 0.9541239) - (time + -0.4134544)"
9,0.14119963,"(time - -1.0330518) + ((0.5799211 - time) + -0.24541447)"
11,0.14119953,"((-0.6049162 - ((0.34212562 - time) + -0.3293308)) + 1.9852785) - time"
15,0.14119942,"(((time + 0.45150226) - -1.4906658) + -0.36195526) - (((time + -1.155242) - -1.5760618) + -0.20818368)"
19,0.14119929,"((-0.19813526 + input_u) + ((1.4333826 - ((time + time) + 0.31892878)) - input_u)) + ((time + time) + 0.45128518)"
21,0.14119911,"((time + (time + 1.672932)) - 0.28947207) + ((((0.29646933 - (time + time)) + (-0.39221153 - input_u)) + input_u) + 0.07984994)"
