Complexity,Loss,Equation
1,1331.7247,"53.363007"
3,130.43417,"input_u * 19.937447"
5,2.8499217,"(input_u * input_u) * 5.1946955"
7,1.9455687,"input_u * ((input_u - -0.32676458) * 4.7996535)"
9,1.9414566,"(input_u * ((input_u * 4.821033) - -1.4366808)) + 0.17922837"
12,1.9353017,"input_u * ((sqrt(input_u - -1.9818807) + input_u) + (input_u / 0.27915117))"
14,1.909499,"((sqrt(input_u - ((input_u * 0.8659281) + -0.03535903)) + input_u) / 0.22878435) * input_u"
20,1.8758093,"sqrt((input_u * (((((input_u / 0.41103327) / 0.43030605) + 4.3357453) * (input_u + input_u)) * (input_u + input_u))) + 0.52360183)"
22,1.8298503,"sqrt(((input_u + input_u) * ((((input_u / 0.28396425) / 0.35202855) + input_u) * (((input_u * input_u) + input_u) - 0.37780502))) + 0.85788625)"
