Complexity,Loss,Equation
1,0.31603384,"1.6382279"
3,0.021771824,"1.2268866 ^ input_u"
4,5.5833185e-12,"sqrt(input_u + 1.0000061)"
5,1.3262944e-12,"sqrt(input_u + sqrt(1.0000061))"
7,3.8047043e-15,"sqrt((0.15621378 ^ exp(-46.925858)) + input_u)"
