Complexity,Loss,Equation
1,9.9298595e-6,"-0.005519277"
3,3.556056e-6,"w1 * -0.009592568"
5,2.9946439e-6,"-0.0013927815 - (w1 * 0.0077369465)"
6,1.4201364e-6,"(w1 / exp(w1)) * -0.020588282"
8,1.1246407e-6,"((w1 / exp(w1)) * -0.01785298) + -0.000991656"
10,1.0017305e-6,"(w1 + 0.0560977) / (exp(w1 * 1.2278126) * -44.764393)"
