Complexity,Loss,Equation
1,0.089327805,"1.0566599"
4,1.691516e-14,"sqrt(input_u + 1.0000002)"
5,5.7267622e-15,"sqrt(input_u + sqrt(1.0000002))"
6,7.777085e-16,"sqrt(input_u + (input_u / input_u))"
