Complexity,Loss,Equation
1,1.6796282e-6,"0.0062211687"
3,1.2615303e-6,"1.3144957e-7 / t"
5,1.7306073e-7,"0.0035870469 - (w1 * 0.0045921872)"
7,5.4090815e-8,"(8.0339106e-8 / t) + (w1 * -0.004069166)"
9,3.9605137e-8,"0.0039103436 - ((w1 * 0.0041342415) - (w2 * -0.00040493673))"
11,3.9605133e-8,"(0.005319453 - (w1 * 0.004134249)) - ((w2 * 0.00040494115) + 0.0014091083)"
15,3.9600163e-8,"(0.0039309436 - (w1 * 0.004133936)) + (((w1 - w1) - (w2 * 0.0004034747)) - t)"
