Complexity,Loss,Equation
1,0.32007492,"1.6340652"
4,1.8084734e-12,"sqrt(x0 + 1.0000035)"
5,4.23257e-13,"sqrt(x0 + sqrt(1.0000035))"
7,2.563283e-14,"sqrt(sqrt(sqrt(sqrt(1.0000035))) + x0)"
