Complexity,Loss,Equation
1,9.507781e-6,"-0.005467615"
3,3.280127e-6,"w1 * -0.009846955"
5,2.7822505e-6,"(w1 * -0.0080017205) + -0.0013290243"
7,2.7822498e-6,"((w1 * -0.008002721) - -0.1773489) + -0.17867719"
9,2.7735664e-6,"((w1 + (t / w1)) + 0.16374433) * -0.00802163"
13,1.3932192e-6,"((w1 + (t * 0.7582387)) * ((w1 * 0.013486008) + -0.01978159)) - t"
