Complexity,Loss,Equation
1,1039.5671,"67.9752"
3,134.92657,"input_u * 20.619816"
5,1.7782776,"input_u * (input_u * 5.185257)"
7,2.6670933e-11,"((input_u * input_u) * 5.0) - -3.0000002"
9,2.2832864e-11,"3.0000002 - (input_u * ((input_u + input_u) * -2.5))"
