Complexity,Loss,Equation
1,16.40106,"x0"
3,1.9405168,"x0 - -3.8026266"
4,0.10021928,"sqrt(x0 * 19.763891)"
6,0.05834886,"(sqrt(x0) * 4.272856) + 0.41166142"
8,6.124313e-5,"sqrt(((x0 * -0.43264267) + 23.051931) * x0)"
10,5.423063e-5,"sqrt(((x0 * -0.43595102) + 23.10333) * x0) - 0.006993677"
12,4.9852486e-5,"sqrt(x2 + (x0 * ((x0 * -0.4367383) + 23.1155))) - 0.008618189"
13,3.2981625e-6,"sqrt((((x0 - sqrt(x0)) * -0.5334619) + 22.322435) * x0) - -0.018191105"
18,2.8992893e-6,"sqrt((((x0 - sqrt((0.46332774 / exp(x0)) + x0)) * -0.5352556) + 22.345314) * x0) - -0.0127560105"
