Complexity,Loss,Equation
1,0.0065701134,"2.255671"
7,0.006570102,"((time + 6.2806683) - 4.0249925) - time"
9,0.006570097,"input_u + ((2.2556684 - (input_u + input_u)) + input_u)"
13,0.0065700687,"(((input_u + input_u) + 1.3612963) - ((input_u + input_u) - -0.7577852)) + 1.6521707"
15,0.0065700645,"(input_u + (time + 2.6923907)) + (time - ((time + (time + input_u)) - -0.43670708))"
19,0.00657,"(((((1.105708 + input_u) + time) + input_u) + 0.3196939) + (1.3704401 - (input_u + (input_u - -0.54015934)))) - time"
