Complexity,Loss,Equation
1,0.14278999,"1.5250741"
3,0.0011390907,"4.2201076 - time"
5,0.0011390884,"(4.183714 - time) + 0.036393713"
7,0.0011390881,"((2.1973052 - time) + 1.8114283) - -0.21136843"
9,0.0011390819,"((input_u + 0.44781527) - (input_u + -3.7722921)) - time"
11,0.0011390799,"(((input_u + 0.06444841) - (input_u + -0.4991079)) + 3.656552) - time"
19,0.0011390774,"(3.656552 + (input_u + (0.06444841 - (input_u + -0.4991079)))) - (((time + (-0.69445384 - -0.69445384)) + -0.69445384) - -0.69445384)"
